boatName,deviceID,GPSlat,GPSlong,GPShour,GPSmin,GPSsec,GPSms,tempC,conduS,pH,turbNTU,date,time
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,266.33,6.96,149.00, 2019-08-07 , 13:19:44.602775 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,510.62,6.12,193.00, 2019-08-07 , 13:19:45.112203 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,357.73,6.95,149.00, 2019-08-07 , 13:19:45.679232 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.12,616.78,6.12,123.00, 2019-08-07 , 13:19:46.118710 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,174.93,6.95,150.00, 2019-08-07 , 13:19:46.758193 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,616.78,6.12,169.00, 2019-08-07 , 13:19:47.120600 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.95,153.00, 2019-08-07 , 13:19:47.828116 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,510.62,6.12,84.00, 2019-08-07 , 13:19:48.127048 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,266.33,6.95,157.00, 2019-08-07 , 13:19:48.889252 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,616.78,6.12,83.00, 2019-08-07 , 13:19:49.141715 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,174.93,6.95,156.00, 2019-08-07 , 13:19:49.931764 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,616.78,6.11,81.00, 2019-08-07 , 13:19:50.154823 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,357.73,6.95,155.00, 2019-08-07 , 13:19:50.978513 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,616.78,6.11,48.00, 2019-08-07 , 13:19:51.170216 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.62,357.73,6.95,149.00, 2019-08-07 , 13:19:52.049244 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,616.78,6.11,156.00, 2019-08-07 , 13:19:52.191146 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,266.33,6.95,149.00, 2019-08-07 , 13:19:53.124924 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.95,136.00, 2019-08-07 , 13:19:54.149879 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.12,404.47,6.10,54.00, 2019-08-07 , 13:19:54.253393 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.50,357.73,6.95,141.00, 2019-08-07 , 13:19:55.173433 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,357.73,6.95,152.00, 2019-08-07 , 13:19:56.266574 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,357.73,6.95,138.00, 2019-08-07 , 13:19:57.280784 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,266.33,6.95,137.00, 2019-08-07 , 13:19:58.314650 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.62,357.73,6.95,136.00, 2019-08-07 , 13:19:59.338690 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.69,357.73,6.94,136.00, 2019-08-07 , 13:20:07.635148 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.31,510.62,6.11,108.00, 2019-08-07 , 13:20:08.544901 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,357.73,6.94,140.00, 2019-08-07 , 13:20:08.657431 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.94,135.00, 2019-08-07 , 13:20:09.685454 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,616.78,6.11,42.00, 2019-08-07 , 13:20:10.585864 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.94,133.00, 2019-08-07 , 13:20:10.738546 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,510.62,6.11,253.00, 2019-08-07 , 13:20:11.591451 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.94,134.00, 2019-08-07 , 13:20:11.779809 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,722.93,6.11,11.00, 2019-08-07 , 13:20:12.620889 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,357.73,6.94,137.00, 2019-08-07 , 13:20:12.827469 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,404.47,6.11,0.00, 2019-08-07 , 13:20:13.658208 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.50,357.73,6.94,130.00, 2019-08-07 , 13:20:13.885047 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,510.62,6.11,18.00, 2019-08-07 , 13:20:14.669437 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.94,129.00, 2019-08-07 , 13:20:14.953455 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,722.93,6.11,51.00, 2019-08-07 , 13:20:15.706837 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,357.73,6.93,135.00, 2019-08-07 , 13:20:16.018785 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.93,137.00, 2019-08-07 , 13:20:17.055784 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,404.47,6.10,82.00, 2019-08-07 , 13:20:17.767401 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.94,142.00, 2019-08-07 , 13:20:18.071845 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.19,616.78,6.10,181.00, 2019-08-07 , 13:20:18.773267 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.93,149.00, 2019-08-07 , 13:20:19.161480 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,404.47,6.10,100.00, 2019-08-07 , 13:20:19.778044 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.93,136.00, 2019-08-07 , 13:20:20.183008 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,616.78,6.09,197.00, 2019-08-07 , 13:20:20.793002 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,266.33,6.93,135.00, 2019-08-07 , 13:20:21.233005 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,616.78,6.09,250.00, 2019-08-07 , 13:20:21.795844 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.50,266.33,6.93,141.00, 2019-08-07 , 13:20:22.264844 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.12,616.78,6.08,117.00, 2019-08-07 , 13:20:22.801456 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.93,149.00, 2019-08-07 , 13:20:23.360374 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.12,616.78,6.08,33.00, 2019-08-07 , 13:20:23.806561 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.62,266.33,6.93,146.00, 2019-08-07 , 13:20:24.448190 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.12,722.93,6.08,134.00, 2019-08-07 , 13:20:24.812375 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,357.73,6.93,149.00, 2019-08-07 , 13:20:25.536985 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.12,510.62,6.07,24.00, 2019-08-07 , 13:20:25.817145 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,266.33,6.93,147.00, 2019-08-07 , 13:20:26.633600 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.19,616.78,6.07,21.00, 2019-08-07 , 13:20:26.843356 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.50,266.33,6.93,152.00, 2019-08-07 , 13:20:27.714655 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.12,510.62,6.06,243.00, 2019-08-07 , 13:20:27.849358 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.50,266.33,6.93,145.00, 2019-08-07 , 13:20:28.807116 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,357.73,6.93,140.00, 2019-08-07 , 13:20:29.818522 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.00,722.93,6.05,197.00, 2019-08-07 , 13:20:29.925981 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.50,266.33,6.93,145.00, 2019-08-07 , 13:20:30.824974 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.00,616.78,6.05,226.00, 2019-08-07 , 13:20:30.944567 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,266.33,6.93,135.00, 2019-08-07 , 13:20:31.854642 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.06,616.78,6.05,246.00, 2019-08-07 , 13:20:31.961528 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,357.73,6.93,144.00, 2019-08-07 , 13:20:32.903439 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,266.33,6.93,106.00, 2019-08-07 , 13:20:33.969322 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.91,140.00, 2019-08-07 , 13:20:54.525706 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.50,266.33,6.91,142.00, 2019-08-07 , 13:20:55.555388 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.91,143.00, 2019-08-07 , 13:20:56.584929 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.91,145.00, 2019-08-07 , 13:20:57.642760 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.06,510.62,5.95,51.00, 2019-08-07 , 13:21:00.671607 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,357.73,6.90,139.00, 2019-08-07 , 13:21:00.797185 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.06,510.62,5.95,63.00, 2019-08-07 , 13:21:01.679123 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.12,616.78,5.95,53.00, 2019-08-07 , 13:21:02.693981 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.37,266.33,6.90,224.00, 2019-08-07 , 13:21:02.853929 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.00,510.62,5.95,57.00, 2019-08-07 , 13:21:03.709452 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,357.73,6.90,224.00, 2019-08-07 , 13:21:03.874806 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.12,616.78,5.94,56.00, 2019-08-07 , 13:21:04.723658 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,357.73,6.90,224.00, 2019-08-07 , 13:21:04.930074 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.06,404.47,5.94,66.00, 2019-08-07 , 13:21:05.727043 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,174.93,6.90,223.00, 2019-08-07 , 13:21:05.980503 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.06,510.62,5.94,153.00, 2019-08-07 , 13:21:06.735412 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.90,239.00, 2019-08-07 , 13:21:06.996539 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.06,510.62,5.93,103.00, 2019-08-07 , 13:21:07.736274 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.50,266.33,6.90,223.00, 2019-08-07 , 13:21:08.032908 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.06,722.93,5.93,249.00, 2019-08-07 , 13:21:08.744789 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.90,194.00, 2019-08-07 , 13:21:09.099758 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.06,510.62,5.93,234.00, 2019-08-07 , 13:21:09.782679 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.90,16.00, 2019-08-07 , 13:21:10.136823 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.50,266.33,6.90,221.00, 2019-08-07 , 13:21:11.189336 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.06,510.62,5.93,29.00, 2019-08-07 , 13:21:11.861285 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,357.73,6.90,145.00, 2019-08-07 , 13:21:12.239869 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.90,86.00, 2019-08-07 , 13:21:13.275796 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.06,510.62,5.93,221.00, 2019-08-07 , 13:21:13.897676 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.90,66.00, 2019-08-07 , 13:21:14.297954 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,357.73,6.90,22.00, 2019-08-07 , 13:21:15.359008 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.06,616.78,5.93,14.00, 2019-08-07 , 13:21:15.953905 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.90,31.00, 2019-08-07 , 13:21:16.415299 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.50,357.73,6.90,83.00, 2019-08-07 , 13:21:17.448642 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.00,616.78,5.94,198.00, 2019-08-07 , 13:21:17.997280 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.90,151.00, 2019-08-07 , 13:21:18.484671 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.06,510.62,5.94,101.00, 2019-08-07 , 13:21:19.015944 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,357.73,6.90,223.00, 2019-08-07 , 13:21:19.522323 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.06,510.62,5.95,167.00, 2019-08-07 , 13:21:20.026704 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,174.93,6.90,222.00, 2019-08-07 , 13:21:20.536700 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.12,616.78,5.95,63.00, 2019-08-07 , 13:21:21.035132 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.90,230.00, 2019-08-07 , 13:21:21.586718 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.06,616.78,5.95,200.00, 2019-08-07 , 13:21:22.044699 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,357.73,6.90,226.00, 2019-08-07 , 13:21:22.636481 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.12,616.78,5.96,12.00, 2019-08-07 , 13:21:23.044920 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.50,266.33,6.90,247.00, 2019-08-07 , 13:21:23.675951 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,266.33,6.90,238.00, 2019-08-07 , 13:21:24.714661 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.12,510.62,5.95,54.00, 2019-08-07 , 13:21:25.078459 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.50,266.33,6.90,19.00, 2019-08-07 , 13:21:25.748016 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.12,616.78,5.95,63.00, 2019-08-07 , 13:21:26.127996 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,266.33,6.90,239.00, 2019-08-07 , 13:21:26.782404 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.06,510.62,5.95,68.00, 2019-08-07 , 13:21:27.141615 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.90,63.00, 2019-08-07 , 13:21:27.807028 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.90,57.00, 2019-08-07 , 13:21:28.827284 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.90,224.00, 2019-08-07 , 13:21:29.862779 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,357.73,6.90,225.00, 2019-08-07 , 13:21:30.903627 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,266.33,6.90,224.00, 2019-08-07 , 13:21:31.904823 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.89,222.00, 2019-08-07 , 13:21:32.922635 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.89,222.00, 2019-08-07 , 13:21:33.950734 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.12,510.62,5.94,62.00, 2019-08-07 , 13:21:34.278624 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.89,143.00, 2019-08-07 , 13:21:34.963875 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.89,109.00, 2019-08-07 , 13:21:36.006708 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.06,616.78,5.93,103.00, 2019-08-07 , 13:21:36.369205 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.89,97.00, 2019-08-07 , 13:21:37.057304 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,357.73,6.89,86.00, 2019-08-07 , 13:21:38.118583 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,357.73,6.89,84.00, 2019-08-07 , 13:21:39.124518 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.12,616.78,5.93,233.00, 2019-08-07 , 13:21:39.422593 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,357.73,6.89,82.00, 2019-08-07 , 13:21:40.139964 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,357.73,6.89,81.00, 2019-08-07 , 13:21:41.164127 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.12,510.62,5.92,100.00, 2019-08-07 , 13:21:41.479901 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.89,73.00, 2019-08-07 , 13:21:42.197084 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.12,616.78,5.92,89.00, 2019-08-07 , 13:21:42.529346 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.50,266.33,6.89,50.00, 2019-08-07 , 13:21:43.237433 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.89,39.00, 2019-08-07 , 13:21:44.285813 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.06,510.62,5.92,85.00, 2019-08-07 , 13:21:44.582222 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.89,31.00, 2019-08-07 , 13:21:45.342618 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.06,616.78,5.91,241.00, 2019-08-07 , 13:21:45.608787 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.89,31.00, 2019-08-07 , 13:21:46.406316 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.89,31.00, 2019-08-07 , 13:21:47.408657 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.89,28.00, 2019-08-07 , 13:21:48.414907 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.89,17.00, 2019-08-07 , 13:21:49.425024 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.19,616.78,5.92,238.00, 2019-08-07 , 13:21:49.746112 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,357.73,6.89,26.00, 2019-08-07 , 13:21:50.441340 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,357.73,6.89,245.00, 2019-08-07 , 13:21:51.463930 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,357.73,6.89,82.00, 2019-08-07 , 13:21:52.479218 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,616.78,5.92,93.00, 2019-08-07 , 13:21:52.797047 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,357.73,6.89,25.00, 2019-08-07 , 13:21:53.482980 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,510.62,5.92,252.00, 2019-08-07 , 13:21:53.808211 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.89,29.00, 2019-08-07 , 13:21:54.492150 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.19,616.78,5.94,3.00, 2019-08-07 , 13:21:54.819711 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.89,33.00, 2019-08-07 , 13:21:55.511299 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.19,510.62,5.94,132.00, 2019-08-07 , 13:21:55.867113 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.89,28.00, 2019-08-07 , 13:21:56.524866 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,510.62,5.94,244.00, 2019-08-07 , 13:21:56.887025 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.50,266.33,6.89,254.00, 2019-08-07 , 13:21:57.551431 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.25,722.93,5.94,11.00, 2019-08-07 , 13:21:57.896420 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.50,449.13,6.89,15.00, 2019-08-07 , 13:21:58.578193 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.50,266.33,6.89,10.00, 2019-08-07 , 13:21:59.602859 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.50,357.73,6.89,32.00, 2019-08-07 , 13:22:00.620341 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,357.73,6.89,31.00, 2019-08-07 , 13:22:01.630226 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.31,616.78,5.97,59.00, 2019-08-07 , 13:22:02.029483 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,357.73,6.89,34.00, 2019-08-07 , 13:22:02.638502 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.31,404.47,5.97,34.00, 2019-08-07 , 13:22:03.042643 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,266.33,6.89,29.00, 2019-08-07 , 13:22:03.648252 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.37,510.62,5.98,66.00, 2019-08-07 , 13:22:04.061085 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,357.73,6.89,254.00, 2019-08-07 , 13:22:04.652314 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.37,616.78,5.99,48.00, 2019-08-07 , 13:22:05.089152 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.50,357.73,6.89,245.00, 2019-08-07 , 13:22:05.686386 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,266.33,6.89,241.00, 2019-08-07 , 13:22:06.747886 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,266.33,6.89,223.00, 2019-08-07 , 13:22:07.751585 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,357.73,6.89,212.00, 2019-08-07 , 13:22:08.761864 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,266.33,6.89,207.00, 2019-08-07 , 13:22:09.775268 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,266.33,6.89,204.00, 2019-08-07 , 13:22:11.805136 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,266.33,6.89,206.00, 2019-08-07 , 13:22:12.821373 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.62,266.33,6.89,205.00, 2019-08-07 , 13:22:13.841695 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.50,266.33,6.89,205.00, 2019-08-07 , 13:22:14.861779 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.62,174.93,6.89,205.00, 2019-08-07 , 13:22:15.882884 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.50,357.73,6.89,207.00, 2019-08-07 , 13:22:16.898840 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,357.73,6.89,211.00, 2019-08-07 , 13:22:17.912611 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.31,510.62,6.00,251.00, 2019-08-07 , 13:22:18.308155 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,266.33,6.88,235.00, 2019-08-07 , 13:22:18.915122 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.44,510.62,6.00,118.00, 2019-08-07 , 13:22:19.349377 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.50,174.93,6.88,243.00, 2019-08-07 , 13:22:19.980370 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,357.73,6.88,243.00, 2019-08-07 , 13:22:21.035002 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,357.73,6.88,243.00, 2019-08-07 , 13:22:22.082094 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.44,616.78,6.01,5.00, 2019-08-07 , 13:22:22.400871 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,174.93,6.88,230.00, 2019-08-07 , 13:22:23.135241 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.88,204.00, 2019-08-07 , 13:22:24.147863 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.03,74.00, 2019-08-07 , 13:22:24.432597 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,266.33,6.88,188.00, 2019-08-07 , 13:22:25.189905 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.03,120.00, 2019-08-07 , 13:22:25.444041 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.50,266.33,6.88,188.00, 2019-08-07 , 13:22:26.244033 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,616.78,6.05,85.00, 2019-08-07 , 13:22:26.469685 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.50,266.33,6.88,202.00, 2019-08-07 , 13:22:27.274255 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,357.73,6.87,143.00, 2019-08-07 , 13:22:28.286679 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,357.73,6.87,77.00, 2019-08-07 , 13:22:29.300983 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,616.78,6.06,58.00, 2019-08-07 , 13:22:29.574891 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.50,266.33,6.87,1.00, 2019-08-07 , 13:22:30.357156 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,829.09,6.07,251.00, 2019-08-07 , 13:22:30.584057 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.50,174.93,6.87,184.00, 2019-08-07 , 13:22:31.402539 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.07,65.00, 2019-08-07 , 13:22:31.608816 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.50,266.33,6.87,178.00, 2019-08-07 , 13:22:32.408835 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.50,-647.68,6.87,19.00, 2019-08-07 , 13:22:33.430445 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,-739.08,6.87,146.00, 2019-08-07 , 13:22:34.440807 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,-647.68,6.87,152.00, 2019-08-07 , 13:22:35.455756 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,510.62,6.08,233.00, 2019-08-07 , 13:22:35.721325 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.44,-647.68,6.87,59.00, 2019-08-07 , 13:22:36.485603 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,510.62,6.05,228.00, 2019-08-07 , 13:22:36.766709 
